::ffff:183.32.185.73 - - [04/Feb/2016:01:33:25 +0000] "POST /login.action HTTP/1.1" 302 28 "-" "Mozilla/5.0"
::ffff:183.32.185.73 - - [04/Feb/2016:01:33:26 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0"
::ffff:89.248.174.4 - - [04/Feb/2016:04:16:43 +0000] "GET / HTTP/1.1" 302 28 "-" "-"
::ffff:54.80.106.124 - - [04/Feb/2016:05:53:22 +0000] "HEAD / HTTP/1.1" 302 28 "-" "Cloud mapping experiment. Contact research@pdrlabs.net"
::ffff:185.25.151.159 - - [04/Feb/2016:07:47:58 +0000] "GET http://testp2.czar.bielawa.pl/testproxy.php HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/31.0"
::ffff:91.196.50.33 - - [04/Feb/2016:09:31:39 +0000] "GET http://testp4.pospr.waw.pl/testproxy.php HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/31.0"
::ffff:54.67.38.74 - - [04/Feb/2016:11:38:51 +0000] "GET / HTTP/1.1" 302 28 "-" "-"
::ffff:128.143.104.249 - - [04/Feb/2016:15:27:45 +0000] "GET / HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:128.143.104.249 - - [04/Feb/2016:15:27:45 +0000] "GET /login HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:128.143.104.249 - - [04/Feb/2016:15:27:45 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:128.143.104.249 - - [04/Feb/2016:15:27:45 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:128.143.104.249 - - [04/Feb/2016:15:27:45 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:128.143.104.249 - - [04/Feb/2016:15:27:45 +0000] "GET /login/index.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:128.143.104.249 - - [04/Feb/2016:15:27:48 +0000] "POST /userLogin/ HTTP/1.1" 200 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
::ffff:128.143.104.249 - - [04/Feb/2016:15:27:48 +0000] "GET / HTTP/1.1" 200 817 "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36"
